id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
541,5,3,236,71,71,4365370735,79,79,4365370735
542,153,94,94,94,94,6164664545,79,79,6164664545
543,154,192,192,519,85,6164664485,69,81,6164664491
544,154,192,519,85,85,6164664491,81,81,6164664491
545,155,192,192,519,85,6164664485,69,81,6164664491
546,155,192,519,85,85,6164664491,81,81,6164664491
547,42,84,84,90,90,4364599018,81,81,4364599018
548,43,625,625,84,90,932300411,48,81,4364599018
549,43,625,84,90,90,4364599018,81,81,4364599018
550,116,205,205,84,90,932302529,69,81,4364599018
551,116,205,84,90,90,4364599018,81,81,4364599018
552,117,386,386,205,90,932300411,9,81,4364599018
553,117,386,205,84,90,932302529,69,81,4364599018
554,117,386,84,90,90,4364599018,81,81,4364599018
555,120,386,386,205,90,932300411,15,81,4364599018
556,156,107,107,97,97,4364757042,81,81,4364757042
557,157,442,442,159,97,2202332162,43,81,4364757042
558,157,442,159,324,97,4365977369,57,81,4364757042
559,157,442,324,107,97,4365992042,61,81,4364757042
560,157,442,107,97,97,4364757042,81,81,4364757042
561,158,120,120,442,97,4366888847,0,81,4364757042
562,158,120,182,442,97,4366888847,0,81,4364757042
563,158,120,120,182,97,4366888847,0,81,4364757042
564,158,120,442,159,97,2202332162,43,81,4364757042
565,158,120,159,324,97,4365977369,57,81,4364757042
566,158,120,324,107,97,4365992042,61,81,4364757042
567,158,120,107,97,97,4364757042,81,81,4364757042
568,159,182,182,120,97,4366888847,0,81,4364757042
569,159,182,120,442,97,4366888847,0,81,4364757042
570,159,182,182,442,97,4366888847,0,81,4364757042
571,159,182,442,159,97,2202332162,43,81,4364757042
572,159,182,159,324,97,4365977369,57,81,4364757042
573,159,182,324,107,97,4365992042,61,81,4364757042
574,159,182,107,97,97,4364757042,81,81,4364757042
575,160,442,442,159,97,2202332162,43,81,4364757042
576,160,442,159,324,97,4365977369,57,81,4364757042
577,160,442,324,107,97,4365992042,61,81,4364757042
578,160,442,107,97,97,4364757042,81,81,4364757042
579,161,120,120,442,97,4364757047,9,81,4364757042
580,161,120,182,442,97,4364757047,9,81,4364757042
581,161,120,120,182,97,4364757047,9,81,4364757042
582,161,120,442,159,97,2202332162,43,81,4364757042
583,161,120,159,324,97,4365977369,57,81,4364757042
584,161,120,324,107,97,4365992042,61,81,4364757042
585,161,120,107,97,97,4364757042,81,81,4364757042
586,162,182,182,120,97,4364757047,9,81,4364757042
587,162,182,120,442,97,4364757047,9,81,4364757042
588,162,182,182,442,97,4364757047,9,81,4364757042
589,162,182,442,159,97,2202332162,43,81,4364757042
590,162,182,159,324,97,4365977369,57,81,4364757042
591,162,182,324,107,97,4365992042,61,81,4364757042
592,162,182,107,97,97,4364757042,81,81,4364757042
593,163,442,442,159,97,2202332162,43,81,4364757042
594,163,442,159,324,97,4365977369,57,81,4364757042
595,163,442,324,107,97,4365992042,61,81,4364757042
596,163,442,107,97,97,4364757042,81,81,4364757042
597,164,120,120,182,97,4366888841,30,81,4364757042
598,164,120,182,442,97,4364757047,39,81,4364757042
599,164,120,442,159,97,2202332162,43,81,4364757042
600,164,120,159,324,97,4365977369,57,81,4364757042
601,164,120,324,107,97,4365992042,61,81,4364757042
602,164,120,107,97,97,4364757042,81,81,4364757042
603,165,182,182,442,97,4364757047,39,81,4364757042
604,165,182,442,159,97,2202332162,43,81,4364757042
605,165,182,159,324,97,4365977369,57,81,4364757042
606,165,182,324,107,97,4365992042,61,81,4364757042
607,165,182,107,97,97,4364757042,81,81,4364757042
608,104,881,881,669,36,4364796697,15,82,932304211
609,104,881,669,739,36,4365337612,64,82,932304211
610,104,881,747,739,36,3918522915,73,82,932304211
611,104,881,669,747,36,3918522915,61,82,932304211
612,104,881,739,704,36,3918522915,77,82,932304211
613,104,881,704,36,36,932304211,82,82,932304211
614,105,669,669,739,36,4365337612,64,82,932304211
615,105,669,747,739,36,3918522915,73,82,932304211
616,105,669,669,747,36,3918522915,61,82,932304211
617,105,669,739,704,36,3918522915,77,82,932304211
618,105,669,704,36,36,932304211,82,82,932304211
619,108,822,822,249,82,3030507614,3,84,3030507579
620,108,822,249,204,82,4364251063,15,84,3030507579
621,108,822,204,130,82,4364404955,45,84,3030507579
622,108,822,130,330,82,82604276,48,84,3030507579
623,108,822,330,846,82,4364395483,57,84,3030507579
624,108,822,846,82,82,3030507579,84,84,3030507579
625,109,249,249,204,82,4364251063,15,84,3030507579
626,109,249,204,130,82,4364404955,45,84,3030507579
627,109,249,130,330,82,82604276,48,84,3030507579
628,109,249,330,846,82,4364395483,57,84,3030507579
629,109,249,846,82,82,3030507579,84,84,3030507579
630,166,11,11,11,11,4365976733,85,85,4365976733
631,167,765,765,11,11,4365976733,85,85,4365976733
632,30,964,964,642,65,3030507593,36,85,3030507573
633,30,964,642,539,65,4364277843,47,85,3030507573
634,30,964,539,214,65,3030507602,52,85,3030507573
635,30,964,214,671,65,4364713144,61,85,3030507573
636,30,964,291,671,65,3030507613,81,85,3030507573
637,30,964,214,291,65,3030507613,77,85,3030507573
638,30,964,671,65,65,3030507573,85,85,3030507573
639,29,14,14,964,65,4366956861,33,85,3030507573
640,29,14,964,642,65,3030507593,36,85,3030507573
641,29,14,642,539,65,4364277843,47,85,3030507573
642,29,14,539,214,65,3030507602,52,85,3030507573
643,29,14,214,671,65,4364713144,61,85,3030507573
644,29,14,291,671,65,3030507613,81,85,3030507573
645,29,14,214,291,65,3030507613,77,85,3030507573
646,29,14,671,65,65,3030507573,85,85,3030507573
647,81,28,28,80,80,1818074451,15,85,3787892648
648,81,28,559,80,80,4366029664,60,85,3787892648
649,81,28,28,109,80,3787942006,0,85,3787892648
650,81,28,109,845,80,3787941981,24,85,3787892648
651,81,28,845,559,80,3787941981,32,85,3787892648
652,81,28,28,559,80,1818074457,57,85,3787892648
653,81,28,109,80,80,1818074466,69,85,3787892648
654,81,28,703,109,80,3787941981,35,85,3787892648
655,81,28,28,332,80,3787942046,0,85,3787892648
656,81,28,332,703,80,3787942006,31,85,3787892648
657,81,28,319,80,80,3787892648,85,85,3787892648
658,81,28,109,319,80,3787941964,49,85,3787892648
659,81,28,703,319,80,3787934851,66,85,3787892648
660,81,28,332,319,80,3787941981,69,85,3787892648
661,81,28,559,332,80,3787942046,50,85,3787892648
662,80,109,109,28,80,3787942006,0,85,3787892648
663,80,109,28,80,80,1818074451,15,85,3787892648
664,80,109,559,80,80,4366029664,60,85,3787892648
665,80,109,109,845,80,3787941981,24,85,3787892648
666,80,109,845,559,80,3787941981,32,85,3787892648
667,80,109,109,80,80,1818074466,69,85,3787892648
668,80,109,319,80,80,3787892648,85,85,3787892648
669,80,109,109,319,80,3787941964,49,85,3787892648
670,80,109,703,319,80,3787934851,66,85,3787892648
671,80,109,28,332,80,3787942046,0,85,3787892648
672,80,109,332,703,80,3787942006,31,85,3787892648
673,80,109,109,703,80,3787941981,35,85,3787892648
674,80,109,332,319,80,3787941981,69,85,3787892648
675,80,109,559,332,80,3787942046,50,85,3787892648
676,84,845,845,559,80,3787941981,32,85,3787892648
677,84,845,559,80,80,4366029664,60,85,3787892648
678,84,845,109,80,80,1818074466,69,85,3787892648
679,84,845,845,109,80,3787942006,29,85,3787892648
680,84,845,838,109,80,1818071569,68,85,3787892648
681,84,845,845,838,80,3787892648,60,85,3787892648
682,84,845,319,80,80,3787892648,85,85,3787892648
683,84,845,109,319,80,3787941964,49,85,3787892648
684,84,845,703,319,80,3787934851,66,85,3787892648
685,84,845,109,703,80,3787941981,35,85,3787892648
686,84,845,845,703,80,3787892664,43,85,3787892648
687,83,109,109,845,80,3787942006,29,85,3787892648
688,168,559,559,80,80,4366029664,60,85,3787892648
689,168,559,319,80,80,3787892648,85,85,3787892648
690,168,559,559,332,80,3787942046,50,85,3787892648
691,168,559,332,319,80,3787941981,69,85,3787892648
692,86,938,938,321,80,1818074457,24,85,3787892648
693,86,938,321,559,80,3787942006,46,85,3787892648
694,86,938,559,80,80,4366029664,60,85,3787892648
695,86,938,109,80,80,1818074466,69,85,3787892648
696,86,938,938,703,80,3787942006,0,85,3787892648
697,86,938,703,109,80,3787941981,35,85,3787892648
698,86,938,838,109,80,1818071569,68,85,3787892648
699,86,938,703,845,80,3787892664,43,85,3787892648
700,86,938,845,838,80,3787892648,60,85,3787892648
701,86,938,319,80,80,3787892648,85,85,3787892648
702,86,938,109,319,80,3787941964,49,85,3787892648
703,86,938,703,319,80,3787934851,66,85,3787892648
704,85,703,703,938,80,3787942006,0,85,3787892648
705,85,703,938,321,80,1818074457,24,85,3787892648
706,85,703,321,559,80,3787942006,46,85,3787892648
707,85,703,559,80,80,4366029664,60,85,3787892648
708,85,703,109,80,80,1818074466,69,85,3787892648
709,85,703,703,109,80,3787941981,35,85,3787892648
710,85,703,838,109,80,1818071569,68,85,3787892648
711,85,703,703,845,80,3787892664,43,85,3787892648
712,85,703,845,838,80,3787892648,60,85,3787892648
713,85,703,319,80,80,3787892648,85,85,3787892648
714,85,703,109,319,80,3787941964,49,85,3787892648
715,85,703,703,319,80,3787934851,66,85,3787892648
716,169,321,321,559,80,3787942006,46,85,3787892648
717,169,321,559,80,80,4366029664,60,85,3787892648
718,169,321,319,80,80,3787892648,85,85,3787892648
719,169,321,559,332,80,3787942046,50,85,3787892648
720,169,321,332,319,80,3787941981,69,85,3787892648
721,88,332,332,559,80,3787942046,50,85,3787892648
722,88,332,559,80,80,4366029664,60,85,3787892648
723,88,332,109,80,80,1818074466,69,85,3787892648
724,88,332,332,703,80,3787942006,31,85,3787892648
725,88,332,703,109,80,3787941981,35,85,3787892648
726,88,332,838,109,80,1818071569,68,85,3787892648
727,88,332,703,845,80,3787892664,43,85,3787892648
728,88,332,845,838,80,3787892648,60,85,3787892648
729,88,332,319,80,80,3787892648,85,85,3787892648
730,88,332,109,319,80,3787941964,49,85,3787892648
731,88,332,703,319,80,3787934851,66,85,3787892648
732,88,332,332,319,80,3787941981,69,85,3787892648
733,87,703,703,332,80,3787942006,31,85,3787892648
734,87,703,332,559,80,3787942046,50,85,3787892648
735,170,332,332,319,80,3787941981,69,85,3787892648
736,170,332,319,80,80,3787892648,85,85,3787892648
737,171,541,541,851,13,4369497571,12,86,3787866149
738,171,541,851,757,13,4364317150,61,86,3787866149
739,171,541,757,103,13,1232340232,64,86,3787866149
740,171,541,103,848,13,1232339940,71,86,3787866149
741,171,541,848,13,13,4364317187,74,86,3787866149
742,172,229,229,541,13,8504899911,0,86,3787866149
743,172,229,541,851,13,4369497571,12,86,3787866149
744,172,229,851,757,13,4364317150,61,86,3787866149
745,172,229,757,103,13,1232340232,64,86,3787866149
746,172,229,103,848,13,1232339940,71,86,3787866149
747,172,229,848,13,13,4364317187,74,86,3787866149
748,173,541,541,851,13,4369497571,12,86,3787866149
749,173,541,851,757,13,4364317150,61,86,3787866149
750,173,541,757,103,13,1232340232,64,86,3787866149
751,173,541,103,848,13,1232339940,71,86,3787866149
752,173,541,848,13,13,4364317187,74,86,3787866149
753,174,851,851,757,13,4364317150,61,86,3787866149
754,174,851,757,103,13,1232340232,64,86,3787866149
755,174,851,103,848,13,1232339940,71,86,3787866149
756,174,851,848,13,13,4364317187,74,86,3787866149
757,175,541,541,851,13,8504899911,16,86,3787866149
758,175,541,851,757,13,4364317150,61,86,3787866149
759,175,541,757,103,13,1232340232,64,86,3787866149
760,175,541,103,848,13,1232339940,71,86,3787866149
761,175,541,848,13,13,4364317187,74,86,3787866149
762,176,84,84,84,84,932300411,87,87,932300411
763,177,17,17,17,17,4366136252,81,89,4366136258
764,89,47,47,51,51,4366040626,89,89,4366040626
765,1,72,72,47,51,4367455148,52,89,4366040626
766,1,72,47,51,51,4366040626,89,89,4366040626
767,68,578,578,72,51,6140707188,51,89,4366040626
768,68,578,72,47,51,4367455148,52,89,4366040626
769,68,578,47,51,51,4366040626,89,89,4366040626
770,73,741,741,438,51,4366015298,17,89,4366040626
771,73,741,438,578,51,4367455148,49,89,4366040626
772,73,741,578,72,51,6140707188,51,89,4366040626
773,73,741,72,47,51,4367455148,52,89,4366040626
774,73,741,47,51,51,4366040626,89,89,4366040626
775,76,438,438,578,51,4367455148,49,89,4366040626
776,76,438,578,72,51,6140707188,51,89,4366040626
777,76,438,72,47,51,4367455148,52,89,4366040626
778,76,438,47,51,51,4366040626,89,89,4366040626
779,126,72,72,47,51,4367455148,70,89,4366040626
780,3,220,220,771,18,4364777898,0,90,4364777898
781,3,220,793,771,18,4365378349,6,90,4364777898
782,3,220,220,793,18,4365378349,0,90,4364777898
783,3,220,771,779,18,3787956577,19,90,4364777898
784,3,220,779,18,18,3787956587,84,90,4364777898
785,4,793,793,220,18,4365378349,0,90,4364777898
786,4,793,220,771,18,4364777898,0,90,4364777898
787,4,793,793,771,18,4365378349,6,90,4364777898
788,4,793,771,779,18,3787956577,19,90,4364777898
789,4,793,779,18,18,3787956587,84,90,4364777898
790,63,771,771,779,18,3787956577,19,90,4364777898
791,63,771,779,18,18,3787956587,84,90,4364777898
792,61,17,17,779,18,3787956577,32,90,4364777898
793,61,17,779,18,18,3787956587,84,90,4364777898
794,62,347,347,17,18,4365378349,23,90,4364777898
795,62,347,17,779,18,3787956577,32,90,4364777898
796,62,347,779,18,18,3787956587,84,90,4364777898
797,65,426,426,779,18,4366104391,47,90,4364777898
798,65,426,17,779,18,4366104391,47,90,4364777898
799,65,426,426,17,18,4366104391,47,90,4364777898
800,65,426,779,18,18,3787956587,84,90,4364777898
801,23,26,26,426,18,4366104391,28,90,4364777898
802,23,26,426,779,18,4366104391,47,90,4364777898
803,23,26,17,779,18,4366104391,47,90,4364777898
804,23,26,426,17,18,4366104391,47,90,4364777898
805,23,26,779,18,18,3787956587,84,90,4364777898
806,67,433,433,426,18,4366104391,42,90,4364777898
807,67,433,426,779,18,4366104391,47,90,4364777898
808,67,433,17,779,18,4366104391,47,90,4364777898
809,67,433,426,17,18,4366104391,47,90,4364777898
810,67,433,779,18,18,3787956587,84,90,4364777898
811,178,755,755,779,18,3787956587,76,90,4364777898
812,178,755,779,18,18,3787956587,84,90,4364777898
813,179,18,18,18,18,4365378349,85,90,4364777898
814,180,220,220,134,18,4364777945,33,90,4364777898
815,180,220,134,709,18,932304265,52,90,4364777898
816,180,220,220,709,18,932304265,58,90,4364777898
817,180,220,709,18,18,4365378349,85,90,4364777898
818,181,220,220,134,18,4364777945,33,90,4364777898
819,181,220,134,709,18,932304265,52,90,4364777898
820,181,220,220,709,18,932304265,58,90,4364777898
821,181,220,709,18,18,4365378349,85,90,4364777898
822,182,248,248,220,18,4364777893,18,90,4364777898
823,182,248,220,134,18,4364777945,33,90,4364777898
824,182,248,134,709,18,932304265,52,90,4364777898
825,182,248,220,709,18,932304265,58,90,4364777898
826,182,248,709,18,18,4365378349,85,90,4364777898
827,183,248,248,220,18,4364777893,18,90,4364777898
828,183,248,220,134,18,4364777945,33,90,4364777898
829,183,248,134,709,18,932304265,52,90,4364777898
830,183,248,220,709,18,932304265,58,90,4364777898
831,183,248,709,18,18,4365378349,85,90,4364777898
832,184,248,248,220,18,4364777893,18,90,4364777898
833,184,248,220,134,18,4364777945,33,90,4364777898
834,184,248,134,709,18,932304265,52,90,4364777898
835,184,248,220,709,18,932304265,58,90,4364777898
836,184,248,709,18,18,4365378349,85,90,4364777898
837,185,248,248,220,18,4364777893,18,90,4364777898
838,185,248,220,134,18,4364777945,33,90,4364777898
839,185,248,134,709,18,932304265,52,90,4364777898
840,185,248,220,709,18,932304265,58,90,4364777898
841,185,248,709,18,18,4365378349,85,90,4364777898
842,186,220,220,134,18,4364777945,33,90,4364777898
843,186,220,134,709,18,932304265,52,90,4364777898
844,186,220,220,709,18,932304265,58,90,4364777898
845,186,220,709,18,18,4365378349,85,90,4364777898
846,187,248,248,220,18,4364777902,40,90,4364777898
847,187,248,220,709,18,932304265,58,90,4364777898
848,187,248,709,18,18,4365378349,85,90,4364777898
849,188,292,292,220,18,4364777895,50,90,4364777898
850,188,292,220,709,18,932304265,58,90,4364777898
851,188,292,292,709,18,4364777902,71,90,4364777898
852,188,292,709,18,18,4365378349,85,90,4364777898
853,189,292,292,220,18,4364777895,50,90,4364777898
854,189,292,220,709,18,932304265,58,90,4364777898
855,189,292,292,709,18,4364777902,71,90,4364777898
856,189,292,709,18,18,4365378349,85,90,4364777898
857,190,292,292,220,18,4364777895,50,90,4364777898
858,190,292,220,709,18,932304265,58,90,4364777898
859,190,292,292,709,18,4364777902,71,90,4364777898
860,190,292,709,18,18,4365378349,85,90,4364777898
861,191,347,347,709,18,4364777902,62,90,4364777898
862,191,347,292,709,18,4364777902,71,90,4364777898
863,191,347,347,771,18,4365378349,45,90,4364777898
864,191,347,771,292,18,932304265,69,90,4364777898
865,191,347,709,18,18,4365378349,85,90,4364777898
866,192,347,347,709,18,4364777902,62,90,4364777898
867,192,347,292,709,18,4364777902,71,90,4364777898
868,192,347,347,771,18,4365378349,45,90,4364777898
869,192,347,771,292,18,932304265,69,90,4364777898
870,192,347,709,18,18,4365378349,85,90,4364777898
871,193,771,771,347,18,4365378349,45,90,4364777898
872,193,771,347,709,18,4364777902,62,90,4364777898
873,193,771,292,709,18,4364777902,71,90,4364777898
874,193,771,771,292,18,932304265,69,90,4364777898
875,193,771,709,18,18,4365378349,85,90,4364777898
876,194,347,347,709,18,4364777902,62,90,4364777898
877,194,347,292,709,18,4364777902,71,90,4364777898
878,194,347,347,771,18,4365378349,55,90,4364777898
879,194,347,771,292,18,932304265,69,90,4364777898
880,194,347,709,18,18,4365378349,85,90,4364777898
881,195,771,771,347,18,4365378349,55,90,4364777898
882,195,771,347,709,18,4364777902,62,90,4364777898
883,195,771,292,709,18,4364777902,71,90,4364777898
884,195,771,771,292,18,932304265,69,90,4364777898
885,195,771,709,18,18,4365378349,85,90,4364777898
886,196,709,709,18,18,4365378349,85,90,4364777898
887,197,771,771,292,18,932304265,69,90,4364777898
888,197,771,292,709,18,4364777902,71,90,4364777898
889,197,771,709,18,18,4365378349,85,90,4364777898
890,198,347,347,771,18,4365378349,63,90,4364777898
891,198,347,771,292,18,932304265,69,90,4364777898
892,198,347,292,709,18,4364777902,71,90,4364777898
893,198,347,709,18,18,4365378349,85,90,4364777898
894,199,709,709,18,18,4365378349,85,90,4364777898
895,200,94,94,94,94,6164664523,91,91,6164664523
896,11,987,987,484,95,9452381734,23,91,4364498250
897,11,987,484,758,95,9452381734,47,91,4364498250
898,11,987,987,758,95,9452381734,47,91,4364498250
899,11,987,758,686,95,9452381734,64,91,4364498250
900,11,987,686,95,95,4364498250,91,91,4364498250
901,7,94,94,987,95,4364209089,14,91,4364498250
902,7,94,987,484,95,9452381734,23,91,4364498250
903,7,94,484,758,95,9452381734,47,91,4364498250
904,7,94,987,758,95,9452381734,47,91,4364498250
905,7,94,758,686,95,9452381734,64,91,4364498250
906,7,94,686,95,95,4364498250,91,91,4364498250
907,201,72,72,72,72,932299455,92,92,932299455
908,202,771,771,18,18,4364777943,93,93,4364777943
909,203,996,996,491,36,3918522983,53,94,3918522919
910,203,996,343,491,36,4357784397,72,94,3918522919
911,203,996,996,343,36,4357784397,60,94,3918522919
912,203,996,932,491,36,4357784397,72,94,3918522919
913,203,996,996,932,36,4357784263,68,94,3918522919
914,203,996,491,455,36,6855865918,89,94,3918522919
915,203,996,455,36,36,3918522919,94,94,3918522919
916,204,587,587,491,36,3918522983,63,94,3918522919
917,204,587,491,455,36,6855865918,89,94,3918522919
918,204,587,455,36,36,3918522919,94,94,3918522919
919,205,615,615,587,36,2733765945,6,94,3918522919
920,205,615,587,491,36,3918522983,63,94,3918522919
921,205,615,491,455,36,6855865918,89,94,3918522919
922,205,615,455,36,36,3918522919,94,94,3918522919
923,206,610,610,615,36,932302191,0,94,3918522919
924,206,610,615,587,36,2733765945,6,94,3918522919
925,206,610,587,491,36,3918522983,63,94,3918522919
926,206,610,491,455,36,6855865918,89,94,3918522919
927,206,610,455,36,36,3918522919,94,94,3918522919
928,207,587,587,491,36,3918522983,63,94,3918522919
929,207,587,491,455,36,6855865918,89,94,3918522919
930,207,587,455,36,36,3918522919,94,94,3918522919
931,208,365,365,587,36,4368100957,32,94,3918522919
932,208,365,587,491,36,3918522983,63,94,3918522919
933,208,365,491,455,36,6855865918,89,94,3918522919
934,208,365,455,36,36,3918522919,94,94,3918522919
935,209,187,187,365,36,6855881524,20,94,3918522919
936,209,187,365,587,36,4368100957,32,94,3918522919
937,209,187,587,491,36,3918522983,63,94,3918522919
938,209,187,491,455,36,6855865918,89,94,3918522919
939,209,187,455,36,36,3918522919,94,94,3918522919
940,210,587,587,491,36,3918522983,63,94,3918522919
941,210,587,491,455,36,6855865918,89,94,3918522919
942,210,587,455,36,36,3918522919,94,94,3918522919
943,104,881,881,669,76,4364796697,15,94,932300172
944,104,881,669,620,76,932299167,81,94,932300172
945,104,881,620,76,76,932300172,94,94,932300172
946,105,669,669,620,76,932299167,81,94,932300172
947,105,669,620,76,76,932300172,94,94,932300172
948,211,90,90,90,90,932300411,94,94,932300411
