id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
540,15,60,60,73,38,4364209136,30,63,4365361337
541,15,60,402,73,38,4365361349,32,63,4365361337
542,15,60,973,606,38,4365361349,27,63,4365361337
543,15,60,606,402,38,4364796481,30,63,4365361337
544,15,60,73,24,38,4364431357,49,63,4365361337
545,15,60,24,926,38,4365361355,51,63,4365361337
546,15,60,926,38,38,4365361337,63,63,4365361337
547,32,606,606,73,38,4365361349,27,63,4365361337
548,32,606,973,73,38,4365361349,27,63,4365361337
549,32,606,606,60,38,4364446714,18,63,4365361337
550,32,606,60,973,38,4364209136,24,63,4365361337
551,32,606,60,73,38,4364209136,30,63,4365361337
552,32,606,402,73,38,4365361349,32,63,4365361337
553,32,606,606,402,38,4364796481,30,63,4365361337
554,32,606,73,24,38,4364431357,49,63,4365361337
555,32,606,24,926,38,4365361355,51,63,4365361337
556,32,606,926,38,38,4365361337,63,63,4365361337
557,31,60,60,606,38,4364446714,18,63,4365361337
558,46,973,973,73,38,4365361349,27,63,4365361337
559,46,973,60,73,38,4364209136,30,63,4365361337
560,46,973,973,60,38,4364209136,24,63,4365361337
561,46,973,73,24,38,4364431357,49,63,4365361337
562,46,973,24,926,38,4365361355,51,63,4365361337
563,46,973,926,38,38,4365361337,63,63,4365361337
564,1,978,978,903,78,932301966,41,63,4357786070
565,1,978,903,78,78,4357786070,63,63,4357786070
566,141,47,47,47,47,4367455148,64,64,4367455148
567,142,63,63,63,63,4365371031,64,64,4365371031
568,143,852,852,63,63,4365371031,64,64,4365371031
569,144,397,397,68,68,4365791139,64,64,4365791139
570,145,397,397,68,68,4365791139,64,64,4365791139
571,146,397,397,68,68,4365791139,64,64,4365791139
572,147,120,120,397,68,4366888841,39,64,4365791139
573,147,120,397,68,68,4365791139,64,64,4365791139
574,148,182,182,120,68,4366888847,0,64,4365791139
575,148,182,120,397,68,4366888841,39,64,4365791139
576,148,182,182,397,68,4366888841,51,64,4365791139
577,148,182,397,68,68,4365791139,64,64,4365791139
578,149,442,442,120,68,4366888847,0,64,4365791139
579,149,442,120,397,68,4366888841,39,64,4365791139
580,149,442,397,68,68,4365791139,64,64,4365791139
581,150,120,120,397,68,4366888841,39,64,4365791139
582,150,120,397,68,68,4365791139,64,64,4365791139
583,151,182,182,120,68,4364757047,9,64,4365791139
584,151,182,120,397,68,4366888841,39,64,4365791139
585,151,182,182,397,68,4366888841,51,64,4365791139
586,151,182,397,68,68,4365791139,64,64,4365791139
587,152,442,442,120,68,4364757047,9,64,4365791139
588,152,442,120,397,68,4366888841,39,64,4365791139
589,152,442,397,68,68,4365791139,64,64,4365791139
590,153,120,120,397,68,4366888841,39,64,4365791139
591,153,120,397,68,68,4365791139,64,64,4365791139
592,154,120,120,397,68,4366888841,39,64,4365791139
593,154,120,397,68,68,4365791139,64,64,4365791139
594,155,397,397,68,68,4365791139,64,64,4365791139
595,156,397,397,68,68,4365791139,64,64,4365791139
596,157,182,182,397,68,4366888841,51,64,4365791139
597,157,182,397,68,68,4365791139,64,64,4365791139
598,158,442,442,182,68,4364757047,39,64,4365791139
599,158,442,182,397,68,4366888841,51,64,4365791139
600,158,442,397,68,68,4365791139,64,64,4365791139
601,159,397,397,68,68,4365791139,64,64,4365791139
602,160,182,182,397,68,4364757047,60,64,4365791139
603,160,182,397,68,68,4365791139,64,64,4365791139
604,74,433,433,26,26,4366104391,66,66,4366104391
605,161,284,284,4,4,4365421596,67,67,4365421596
606,162,284,284,4,4,4365421596,67,67,4365421596
607,163,284,284,4,4,4365421596,67,67,4365421596
608,164,284,284,4,4,4365421596,67,67,4365421596
609,165,284,284,4,4,4365421596,67,67,4365421596
610,166,640,640,682,4,4365421710,37,67,4365421596
611,166,640,682,284,4,4365421661,60,67,4365421596
612,166,640,202,284,4,4365421615,66,67,4365421596
613,166,640,682,202,4,4365421615,61,67,4365421596
614,166,640,284,4,4,4365421596,67,67,4365421596
615,167,682,682,284,4,4365421661,60,67,4365421596
616,167,682,202,284,4,4365421615,66,67,4365421596
617,167,682,682,202,4,4365421615,61,67,4365421596
618,167,682,284,4,4,4365421596,67,67,4365421596
619,168,682,682,284,4,4365421661,60,67,4365421596
620,168,682,202,284,4,4365421615,66,67,4365421596
621,168,682,682,202,4,4365421615,61,67,4365421596
622,168,682,284,4,4,4365421596,67,67,4365421596
623,169,173,173,58,58,932299117,67,67,932299117
624,170,173,173,58,58,932299117,67,67,932299117
625,1,978,978,903,74,932301966,41,67,4357786072
626,1,978,903,150,74,932304442,60,67,4357786072
627,1,978,150,74,74,4357786072,67,67,4357786072
628,72,488,488,863,74,4357786070,43,67,4357786072
629,72,488,863,903,74,4366004370,57,67,4357786072
630,72,488,903,150,74,932304442,60,67,4357786072
631,72,488,150,74,74,4357786072,67,67,4357786072
